date,slot,time_start,actual_price_yuan_per_kwh,forecast_price_yuan_per_kwh,load_kw,pv_kw,original_plan_kwh,final_commitment_kwh,adjustment_kwh,up_adjustment_kwh,down_cancellation_kwh,charge_kwh,discharge_kwh,emergency_kwh,waste_kwh,soc_start_kwh,soc_end_kwh,balance_residual_kwh,state_residual_kwh
2025-12-29,134,22:10,0.4098,0.4076,3278.2085,0.0,1342.1950058480488,1342.1950058480488,0.0,0.0,0.0,795.8269225147155,0.0,0.0,0.0,2037.5641998530032,2753.808430116247,0.0,-1.1368683772161603e-13
2025-12-29,135,22:20,0.448,0.3709,3406.32,0.0,1357.0495020082794,1357.0495020082794,0.0,0.0,0.0,789.3295020082794,0.0,0.0,0.0,2753.808430116247,3464.2049819236986,0.0,0.0
2025-12-29,136,22:30,0.447,0.4177,3510.0759,0.0,1355.9912680930418,1355.9912680930418,0.0,0.0,0.0,770.9786180930419,0.0,0.0,0.0,3464.2049819236986,4158.085738207436,0.0,1.1368683772161603e-13
2025-12-29,137,22:40,0.4539,0.4477,3523.4652,0.0,587.718474042695,587.718474042695,0.0,0.0,0.0,0.47427404269501494,0.0,0.0,0.0,4158.085738207436,4158.512584845862,0.0,4.546363285840016e-14
2025-12-29,138,22:50,0.46,0.4213,3421.65,0.0,1339.9981313300495,1339.9981313300495,0.0,0.0,0.0,769.7231313300496,0.0,0.0,0.0,4158.512584845862,4851.263403042906,0.0,-3.410605131648481e-13
2025-12-29,139,23:00,0.4148,0.4086,3268.2945,0.0,1340.4222847133715,1340.4222847133715,0.0,0.0,0.0,795.7065347133715,0.0,0.0,0.0,4851.263403042906,5567.39928428494,0.0,-4.547473508864641e-13
2025-12-29,140,23:10,0.3959,0.4268,3307.2388,0.0,1342.6792875042083,1342.6792875042083,0.0,0.0,0.0,791.4728208375417,0.0,0.0,0.0,5567.39928428494,6279.724823038728,0.0,-1.1368683772161603e-13
2025-12-29,141,23:20,0.4121,0.4507,3444.61,0.0,599.0535290859558,599.0535290859558,0.0,0.0,0.0,24.951862419289114,0.0,0.0,0.0,6279.724823038728,6302.181499216088,0.0,1.4566126083082054e-13
2025-12-29,142,23:30,0.3987,0.4436,3379.1607,0.0,627.3501865803704,627.3501865803704,0.0,0.0,0.0,64.15673658037042,0.0,0.0,0.0,6302.181499216088,6359.922562138421,0.0,-1.9184653865522705e-13
2025-12-29,143,23:40,0.3995,0.4347,3482.6638,0.0,641.790076976515,641.790076976515,0.0,0.0,0.0,61.34611030984843,0.0,0.0,0.0,6359.922562138421,6415.134061417285,0.0,2.2737367544323206e-13
2025-12-29,144,23:50,0.4211,0.4409,3690.04,0.0,613.6253789417077,613.6253789417077,0.0,0.0,0.0,0.0,1.381287724958952,0.0,0.0,6415.134061417285,6413.599297278442,0.0,-1.7696955012524995e-13
2025-12-30,1,00:00,0.425,0.4493,3557.4277,0.0,632.2450580092626,632.2450580092626,0.0,0.0,0.0,39.34044134259591,0.0,0.0,0.0,6413.599297278442,6449.005694486777,0.0,-4.476419235288631e-13
2025-12-30,2,00:10,0.4505,0.4425,3536.8265,0.0,616.6660444831339,616.6660444831339,0.0,0.0,0.0,27.19496114980052,0.0,0.0,0.0,6449.005694486777,6473.481159521598,0.0,-2.4868995751603507e-14
2025-12-30,3,00:20,0.4839,0.4229,3713.89,0.0,1411.8704144836188,1411.8704144836188,0.0,0.0,0.0,792.8887478169522,0.0,0.0,0.0,6473.481159521598,7187.081032556855,0.0,-3.410605131648481e-13
2025-12-30,4,00:30,0.4612,0.4112,3683.6911,0.0,1401.7367264792135,1401.7367264792135,0.0,0.0,0.0,787.7882098125469,0.0,0.0,0.0,7187.081032556855,7896.090421388147,0.0,-1.1368683772161603e-13
2025-12-30,5,00:40,0.4094,0.4191,3473.3963,0.0,1384.7623289435687,1384.7623289435687,0.0,0.0,0.0,805.8629456102354,0.0,0.0,0.0,7896.090421388147,8621.367072437359,0.0,1.1368683772161603e-13
2025-12-30,6,00:50,0.3875,0.4372,3370.07,0.0,1416.3334530864963,1416.3334530864963,0.0,0.0,0.0,833.3333333333334,0.0,0.0,21.321786419829664,8621.367072437359,9371.367072437359,0.0,0.0
2025-12-30,7,01:00,0.4304,0.4429,3628.4387,0.0,631.9865877800939,631.9865877800939,0.0,0.0,0.0,27.24680444676062,0.0,0.0,0.0,9371.367072437359,9395.889196439442,0.0,-8.313350008393172e-13
2025-12-30,8,01:10,0.4458,0.4374,3813.3326,0.0,1289.2717598438826,1289.2717598438826,0.0,0.0,0.0,653.7163265105493,0.0,0.0,0.0,9395.889196439442,9984.233890298936,0.0,-9.094947017729282e-13
2025-12-30,9,01:20,0.4332,0.4371,3786.61,0.0,1438.942785177077,1438.942785177077,0.0,0.0,0.0,807.8411185104103,0.0,0.0,0.0,9984.233890298936,10711.290896958306,0.0,6.821210263296962e-13
2025-12-30,10,01:30,0.4756,0.4575,3805.5681,0.0,632.6259345742737,632.6259345742737,0.0,0.0,0.0,0.0,1.6354154257262508,0.0,0.0,10711.290896958306,10709.4737687075,0.0,4.547473508864641e-13
2025-12-30,11,01:40,0.5009,0.4758,3829.0142,0.0,620.5850651319405,620.5850651319405,0.0,0.0,0.0,0.0,17.58396820139285,0.0,0.0,10709.4737687075,10689.936026261508,0.0,8.846257060213247e-13
2025-12-30,12,01:50,0.4813,0.4811,3830.38,0.0,648.5476748881217,648.5476748881217,0.0,0.0,0.0,10.151008221455072,0.0,0.0,0.0,10689.936026261508,10699.071933660818,0.0,3.0730973321624333e-13
2025-12-30,13,02:00,0.4619,0.4881,3851.1429,0.0,658.5191637602137,658.5191637602137,0.0,0.0,0.0,16.662013760213767,0.0,0.0,0.0,10699.071933660818,10714.06774604501,0.0,-7.958078640513122e-13
2025-12-30,14,02:10,0.442,0.5213,3832.7514,0.0,635.2499841290768,635.2499841290768,0.0,0.0,0.0,0.0,3.5419158709231624,0.0,0.0,10714.06774604501,10710.132283966206,0.0,-2.531308496145357e-14
2025-12-30,15,02:20,0.4406,0.5409,3815.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.9033333333333,0.0,0.0,10710.132283966206,10003.573024706948,0.0,7.958078640513122e-13
2025-12-30,16,02:30,0.486,0.4839,3889.9404,0.0,684.1726240811381,684.1726240811381,0.0,0.0,0.0,35.84922408113812,0.0,0.0,0.0,10003.573024706948,10035.837326379971,0.0,-7.958078640513122e-13
2025-12-30,17,02:40,0.5147,0.4566,3861.9367,0.0,689.0049263951938,689.0049263951938,0.0,0.0,0.0,45.34880972852716,0.0,0.0,0.0,10035.837326379971,10076.651255135646,0.0,6.323830348264892e-13
2025-12-30,18,02:50,0.5001,0.494,3732.12,0.0,653.6927528815024,653.6927528815024,0.0,0.0,0.0,31.672752881502447,0.0,0.0,0.0,10076.651255135646,10105.156732728998,0.0,-8.881784197001252e-13
2025-12-30,19,03:00,0.4726,0.5242,3720.6823,0.0,663.4500520720859,663.4500520720859,0.0,0.0,0.0,43.33633540541928,0.0,0.0,0.0,10105.156732728998,10144.159434593876,0.0,6.110667527536862e-13
2025-12-30,20,03:10,0.4511,0.5063,3848.7012,0.0,670.9301558400042,670.9301558400042,0.0,0.0,0.0,29.47995584000421,0.0,0.0,0.0,10144.159434593876,10170.691394849879,0.0,-7.851497230149107e-13
2025-12-30,21,03:20,0.4271,0.475,3947.16,0.0,690.2707734205947,690.2707734205947,0.0,0.0,0.0,32.41077342059475,0.0,0.0,0.0,10170.691394849879,10199.861090928414,0.0,4.298783551348606e-13
2025-12-30,22,03:30,0.3975,0.5023,3849.9499,0.0,655.6606904351461,655.6606904351461,0.0,0.0,0.0,14.002373768479401,0.0,0.0,0.0,10199.861090928414,10212.463227320046,0.0,1.1368683772161603e-13
2025-12-30,23,03:40,0.4681,0.5431,3928.9678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.8279666666666,0.0,0.0,10212.463227320046,9484.876597690416,0.0,-3.410605131648481e-13
2025-12-30,24,03:50,0.5689,0.5273,4166.13,0.0,696.8776926512497,696.8776926512497,0.0,0.0,0.0,2.522692651249713,0.0,0.0,0.0,9484.876597690416,9487.14702107654,0.0,-6.479261571712414e-13
2025-12-30,25,04:00,0.5126,0.4366,4154.7279,0.0,1558.3576570258288,1558.3576570258288,0.0,0.0,0.0,833.3333333333334,0.0,0.0,32.569673692495485,9487.14702107654,10237.14702107654,0.0,0.0
2025-12-30,26,04:10,0.451,0.4271,4034.3594,0.0,1509.4332445017194,1509.4332445017194,0.0,0.0,0.0,625.3921988038443,0.0,0.0,211.6478123645419,10237.14702107654,10800.0,0.0,0.0
2025-12-30,27,04:20,0.4768,0.5116,4015.12,0.0,639.8848374666851,639.8848374666851,0.0,0.0,0.0,0.0,29.301829199981512,0.0,0.0,10800.0,10767.44241200002,0.0,-2.0605739337042905e-13
2025-12-30,28,04:30,0.5299,0.5477,4143.2163,0.0,16.748465754761014,16.748465754761014,0.0,0.0,0.0,0.0,673.7875842452389,0.0,0.0,10767.44241200002,10018.78954061642,0.0,-7.958078640513122e-13
2025-12-30,29,04:40,0.5299,0.5225,4117.7914,0.0,720.1991333568432,720.1991333568432,0.0,0.0,0.0,33.90056669017656,0.0,0.0,0.0,10018.78954061642,10049.30005063758,0.0,-3.517186542012496e-13
2025-12-30,30,04:50,0.4953,0.4864,4031.04,0.0,741.3340287620025,741.3340287620025,0.0,0.0,0.0,69.49402876200259,0.0,0.0,0.0,10049.30005063758,10111.844676523382,0.0,4.902744876744691e-13
2025-12-30,31,05:00,0.5082,0.4966,4242.5921,0.0025,741.074257866201,741.074257866201,0.0,0.0,0.0,33.975991199534405,0.0,0.0,0.0,10111.844676523382,10142.423068602962,0.0,-7.389644451905042e-13
2025-12-30,32,05:10,0.4994,0.521,4290.5381,0.0,706.0685036341314,706.0685036341314,0.0,0.0,0.0,0.0,9.021179699201866,0.0,0.0,10142.423068602962,10132.399535603849,0.0,-5.559996907322784e-13
2025-12-30,33,05:20,0.4432,0.4956,4067.15,0.0,673.2974606252453,673.2974606252453,0.0,0.0,0.0,0.0,4.560872708088027,0.0,0.0,10132.399535603849,10127.331899261528,0.0,-8.08242361927114e-13
2025-12-30,34,05:30,0.4311,0.4309,4017.3151,0.0355,1475.2888280100042,1475.2888280100042,0.0,0.0,0.0,747.4090008205247,0.0,0.0,58.333227189479544,10127.331899261528,10800.0,0.0,0.0
2025-12-30,35,05:40,0.6764,0.6505,4507.1037,0.0,730.9598655757424,730.9598655757424,0.0,0.0,0.0,0.0,20.224084424257512,0.0,0.0,10800.0,10777.528795084158,0.0,-7.851497230149107e-13
2025-12-30,36,05:50,1.0114,1.0242,5195.15,0.0,847.7889070190877,847.7889070190877,0.0,0.0,0.0,0.0,18.06942631424556,0.0,0.0,10777.528795084158,10757.451654734996,0.0,2.4868995751603507e-14
2025-12-30,37,06:00,1.0314,1.0691,5336.4475,0.494,880.5979938704494,880.5979938704494,0.0,0.0,0.0,0.0,8.727589462883998,0.0,0.0,10757.451654734996,10747.75433310957,0.0,2.5224267119483557e-13
2025-12-30,38,06:10,1.0105,1.0133,5281.0797,0.0,889.7925437202431,889.7925437202431,0.0,0.0,0.0,9.612593720243126,0.0,0.0,0.0,10747.75433310957,10756.405667457788,0.0,-4.440892098500626e-13
2025-12-30,39,06:20,1.0554,1.024,5286.25,0.0,911.2401885311343,911.2401885311343,0.0,0.0,0.0,30.198521864467693,0.0,0.0,0.0,10756.405667457788,10783.58433713581,0.0,9.094947017729282e-13
2025-12-30,40,06:30,1.0015,1.0388,5252.7368,6.8805,886.1643593768058,886.1643593768058,0.0,0.0,0.0,11.854976043472561,0.0,0.0,0.0,10783.58433713581,10794.253815574935,0.0,3.6415315207705135e-13
2025-12-30,41,06:40,0.9597,1.0511,5157.7733,0.0,871.7066332203981,871.7066332203981,0.0,0.0,0.0,6.384649361183013,0.0,0.0,5.69310052588177,10794.253815574935,10800.0,0.0,0.0
2025-12-30,42,06:50,0.9805,1.042,5128.85,0.0,895.6235878801486,895.6235878801486,0.0,0.0,0.0,0.0,0.0,0.0,40.815254546815254,10800.0,10800.0,0.0,0.0
2025-12-30,43,07:00,0.9986,0.9908,5324.5114,188.4328,896.9542832718415,896.9542832718415,0.0,0.0,0.0,0.0,0.0,0.0,40.941183271841396,10800.0,10800.0,1.1368683772161603e-13,0.0
2025-12-30,44,07:10,1.0159,0.9793,5520.7999,430.5878,849.5877468498453,849.5877468498453,0.0,0.0,0.0,0.0,0.0,0.0,1.2190635165120511,10800.0,10800.0,0.0,0.0
2025-12-30,45,07:20,0.991,0.9674,5428.8,664.125,785.198311078167,785.198311078167,0.0,0.0,0.0,0.0,8.914188921832988,0.0,0.0,10800.0,10790.095345642409,0.0,7.833733661755105e-13
2025-12-30,46,07:30,0.912,0.8817,5113.0471,930.5543,779.7417692942586,779.7417692942586,0.0,0.0,0.0,11.005171508434918,0.0,0.0,71.65446445249033,10790.095345642409,10800.0,1.1368683772161603e-13,0.0
2025-12-30,47,07:40,1.1103,1.0807,5836.2634,1215.0479,778.5661565019674,778.5661565019674,0.0,0.0,0.0,0.0,0.0,0.0,8.363573168634048,10800.0,10800.0,0.0,0.0
2025-12-30,48,07:50,1.4566,1.4399,7172.87,1490.7375,152.42060183273134,152.42060183273134,0.0,0.0,0.0,0.0,794.601481500602,0.0,0.0,10800.0,9917.109464999332,0.0,7.958078640513122e-13
2025-12-30,49,08:00,1.463,1.4433,7326.74,1738.4622,108.13161377683286,108.13161377683286,0.0,0.0,0.0,0.0,823.2480195565004,0.0,0.0,9917.109464999332,9002.389443269887,0.0,0.0
2025-12-30,50,08:10,1.3818,1.3622,6946.8928,1959.0822,60.46463166082833,60.46463166082833,0.0,0.0,0.0,0.0,770.8371350058383,0.0,0.0,9002.389443269887,8145.903737707845,0.0,2.2737367544323206e-13
2025-12-30,51,08:20,1.3714,1.3597,6800.27,2216.55,14.103988629441119,0.0,-14.103988629441119,0.0,14.103988629441119,0.0,763.9533333333334,0.0,0.0,8145.903737707845,7297.066700670808,0.0,3.410605131648481e-13
2025-12-30,52,08:30,1.3343,1.322,6974.2342,2569.3606,0.0,0.0,0.0,0.0,0.0,0.0,734.1456,0.0,0.0,7297.066700670808,6481.349367337475,0.0,2.2737367544323206e-13
2025-12-30,53,08:40,1.2895,1.2758,6934.7478,2832.5675,0.0,0.0,0.0,0.0,0.0,0.0,683.6967166666666,0.0,0.0,6481.349367337475,5721.6863488189565,0.0,-1.1368683772161603e-13
2025-12-30,54,08:50,1.2797,1.2483,6819.21,3007.2375,0.0,0.0,0.0,0.0,0.0,0.0,635.3287499999999,0.0,0.0,5721.6863488189565,5015.765515485623,0.0,-3.410605131648481e-13
2025-12-30,55,09:00,1.3122,1.2325,7219.3355,3280.0839,332.84809964029637,332.84809964029637,0.0,0.0,0.0,0.0,323.69383369303694,0.0,0.0,5015.765515485623,4656.105700271138,0.0,2.8421709430404007e-13
2025-12-30,56,09:10,1.2949,1.2327,7308.2725,3594.8575,0.0,0.0,0.0,0.0,0.0,0.0,618.9024999999999,0.0,0.0,4656.105700271138,3968.4362558266935,0.0,1.1368683772161603e-13
2025-12-30,57,09:20,1.2118,1.2081,7002.82,3934.275,452.35826697147195,452.35826697147195,0.0,0.0,0.0,0.0,59.06589969519462,0.0,0.0,3968.4362558266935,3902.807478387588,0.0,-1.8474111129762605e-13
2025-12-30,58,09:30,1.155,1.1313,7053.673,4341.2966,462.3289603596595,462.3289603596595,0.0,0.0,0.0,10.266227026326192,0.0,0.0,0.0,3902.807478387588,3912.0470827112817,-1.1368683772161603e-13,1.0658141036401503e-14
2025-12-30,59,09:40,1.2343,1.2114,7135.4186,4692.2691,376.6179041398779,376.6179041398779,0.0,0.0,0.0,0.0,30.573679193455348,0.0,0.0,3912.0470827112817,3878.076328051887,0.0,-1.4210854715202004e-13
2025-12-30,60,09:50,1.3794,1.3983,7041.25,4868.925,0.0,0.0,0.0,0.0,0.0,0.0,362.0541666666666,0.0,0.0,3878.076328051887,3475.7939206444794,0.0,-5.684341886080802e-14
2025-12-30,61,10:00,1.3988,1.418,6930.7014,4862.2289,0.0,0.0,0.0,0.0,0.0,0.0,344.74541666666664,0.0,0.0,3475.7939206444794,3092.7434576815167,0.0,2.2737367544323206e-13
2025-12-30,62,10:10,1.3475,1.3696,6832.0975,4898.6996,0.0,0.0,0.0,0.0,0.0,0.0,322.2329833333333,0.0,0.0,3092.7434576815167,2734.7068095333684,0.0,-1.7053025658242404e-13
2025-12-30,63,10:20,1.346,1.3833,6796.4,5065.0125,0.0,0.0,0.0,0.0,0.0,0.0,288.5645833333333,0.0,0.0,2734.7068095333684,2414.0794947185536,0.0,0.0
2025-12-30,64,10:30,1.4093,1.4373,6873.1151,5260.6709,0.0,0.0,0.0,0.0,0.0,0.0,268.74069999999995,0.0,0.0,2414.0794947185536,2115.478716940776,0.0,0.0
2025-12-30,65,10:40,1.1546,1.1905,6878.2526,5430.3663,186.85328456190186,186.85328456190186,0.0,0.0,0.0,0.0,54.461098771431494,0.0,0.0,2115.478716940776,2054.966384972519,0.0,1.5631940186722204e-13
2025-12-30,66,10:50,0.738,0.7833,6833.93,5556.4875,966.3257502242872,961.0500637785852,-5.275686445701922,0.0,5.275686445701922,748.1429804452519,0.0,0.0,0.0,2054.966384972519,2728.2950673732457,0.0,1.1368683772161603e-13
2025-12-30,67,11:00,0.7239,0.726,6942.6411,5665.0097,880.4452628785846,880.4452628785846,0.0,0.0,0.0,667.5066962119179,0.0,0.0,0.0,2728.2950673732457,3329.0510939639717,0.0,-2.2737367544323206e-13
2025-12-30,68,11:10,0.7726,0.7786,7071.4929,5850.7245,915.0751226118643,886.4793837432837,-28.59573886858061,0.0,28.59573886858061,683.0179837432838,0.0,0.0,0.0,3329.0510939639717,3943.767279332927,0.0,-1.1368683772161603e-13
2025-12-30,69,11:20,0.713,0.756,7084.19,6028.8,959.7153191230248,912.059059373473,-47.65625974955174,0.0,47.65625974955174,736.1607260401398,0.0,0.0,0.0,3943.767279332927,4606.311932769053,-1.1368683772161603e-13,0.0
2025-12-30,70,11:30,0.7093,0.7159,6926.775,6018.5558,1015.3601340290386,874.812876030695,-140.54725799834364,0.0,140.54725799834364,723.4430093640284,0.0,0.0,0.0,4606.311932769053,5257.410641196679,-1.1368683772161603e-13,2.2737367544323206e-13
2025-12-30,71,11:40,0.6689,0.6877,6553.735,6033.1216,982.2500244189159,858.3564838511796,-123.8935405677363,0.0,123.8935405677363,771.5875838511797,0.0,0.0,0.0,5257.410641196679,5951.83946666274,0.0,-3.410605131648481e-13
2025-12-30,72,11:50,0.5988,0.6731,6205.67,6180.5625,887.7174534101276,823.6582038756715,-64.05924953445617,0.0,64.05924953445617,819.4736205423382,0.0,0.0,0.0,5951.83946666274,6689.365725150845,1.1368683772161603e-13,4.547473508864641e-13
2025-12-30,73,12:00,0.6218,0.6635,6243.077,6350.271,886.4328075253302,845.6644962834941,-40.768311241836045,0.0,40.768311241836045,833.3333333333334,0.0,0.0,30.196829616827358,6689.365725150845,7439.365725150845,0.0,0.0
2025-12-30,74,12:10,0.6508,0.6802,6376.0366,6382.7651,933.0755317982475,868.0157422621226,-65.05978953612498,0.0,65.05978953612498,833.3333333333334,0.0,0.0,35.80382559545569,7439.365725150845,8189.365725150845,1.1368683772161603e-13,0.0
2025-12-30,75,12:20,0.6233,0.6873,6368.91,6179.2875,936.5677599802093,880.4156580150506,-56.15210196515875,0.0,56.15210196515875,833.3333333333334,0.0,0.0,15.478574681717305,8189.365725150845,8939.365725150845,0.0,0.0
2025-12-30,76,12:30,0.5983,0.6528,6273.6107,5808.5088,932.4405168976899,876.0339832114134,-56.406533686276475,0.0,56.406533686276475,798.51699987808,0.0,0.0,0.0,8939.365725150845,9658.031025041117,0.0,-2.2737367544323206e-13
2025-12-30,77,12:40,0.7844,0.8045,6390.2045,5702.3919,946.130940539413,596.1672734635168,-349.9636670758962,0.0,349.9636670758962,481.53184013018347,0.0,0.0,0.0,9658.031025041117,10091.409681158282,1.1368683772161603e-13,3.979039320256561e-13
2025-12-30,78,12:50,1.0351,1.0651,6578.02,5844.0,191.17142472893784,143.5608278223035,-47.61059690663433,0.0,47.61059690663433,21.22416115563678,0.0,0.0,0.0,10091.409681158282,10110.511426198354,1.4210854715202004e-13,-8.277822871605167e-13
2025-12-30,79,13:00,0.9888,1.1076,6431.8269,5814.1925,192.14561673130342,119.29129257157562,-72.8543241597278,0.0,72.8543241597278,16.352225904908977,0.0,0.0,0.0,10110.511426198354,10125.228429512772,1.4210854715202004e-13,-5.542233338928781e-13
2025-12-30,80,13:10,0.9711,1.0776,6456.5875,5734.1782,263.77421413821804,143.02610059132516,-120.74811354689288,0.0,120.74811354689288,22.624550591325274,0.0,0.0,0.0,10125.228429512772,10145.590525044965,-1.4210854715202004e-14,3.055333763768431e-13
2025-12-30,81,13:20,1.0546,1.0669,6639.51,5715.6,282.05408153949855,199.70468691510314,-82.34939462439542,0.0,82.34939462439542,45.71968691510318,0.0,0.0,0.0,10145.590525044965,10186.738243268557,-1.7053025658242404e-13,-7.034373084024992e-13
2025-12-30,82,13:30,1.0082,1.0466,6462.1063,5683.0826,281.701803084363,209.9399582463766,-71.76184483798642,1.9095756251435887,73.67142046313,80.10267491304316,0.0,0.0,0.0,10186.738243268557,10258.830650690295,-8.526512829121202e-14,-5.968558980384842e-13
2025-12-30,83,13:40,1.0872,1.2006,6359.8328,5431.5668,0.0,0.0,0.0,0.0,0.0,0.0,154.71100000000007,0.0,0.0,10258.830650690295,10086.929539579185,0.0,8.242295734817162e-13
2025-12-30,84,13:50,1.2959,1.4215,6412.65,5091.225,0.0,0.0,0.0,0.0,0.0,0.0,220.23749999999987,0.0,0.0,10086.929539579185,9842.221206245851,0.0,-7.673861546209082e-13
2025-12-30,85,14:00,1.3518,1.39,6274.9298,5002.1718,0.0,0.0,0.0,0.0,0.0,0.0,212.1263333333333,0.0,0.0,9842.221206245851,9606.525280319926,0.0,2.5579538487363607e-13
2025-12-30,86,14:10,1.3342,1.3128,6285.7708,4891.5725,0.0,0.0,0.0,0.0,0.0,0.0,232.36638333333332,0.0,0.0,9606.525280319926,9348.340409949555,0.0,-5.115907697472721e-13
2025-12-30,87,14:20,1.3686,1.3696,6465.04,4585.7625,0.0,0.0,0.0,0.0,0.0,0.0,313.2129166666667,0.0,0.0,9348.340409949555,9000.326058097702,0.0,-6.821210263296962e-13
2025-12-30,88,14:30,1.4445,1.4882,6452.4713,4176.8542,0.0,0.0,0.0,0.0,0.0,0.0,379.26951666666673,0.0,0.0,9000.326058097702,8578.915484023628,0.0,-1.1368683772161603e-13
2025-12-30,89,14:40,1.226,1.264,6351.8265,3790.2731,0.0,0.0,0.0,0.0,0.0,0.0,426.92556666666667,0.0,0.0,8578.915484023628,8104.553743282887,0.0,-2.2737367544323206e-13
2025-12-30,90,14:50,0.8625,0.8549,6307.22,3464.175,1279.5709904542805,1258.077281030311,-21.49370942396945,67.5126416998678,89.00635112383725,784.2364476969777,0.0,0.0,0.0,8104.553743282887,8810.366546210167,-1.1368683772161603e-13,2.2737367544323206e-13
2025-12-30,91,15:00,0.8681,0.8378,6327.8885,3144.1902,1383.2497732680627,1326.0336885393222,-57.2160847287405,18.996233081779337,76.21231781051983,795.4173052059889,0.0,0.0,0.0,8810.366546210167,9526.242120895557,0.0,-5.684341886080801e-13
2025-12-30,92,15:10,0.9639,0.9055,6221.9987,2781.1922,1374.4560031929186,1328.4488267786614,-46.007176414257174,27.994698310377316,74.00187472463449,754.9810767786614,0.0,0.0,0.0,9526.242120895557,10205.725089996351,2.2737367544323206e-13,-9.094947017729282e-13
2025-12-30,93,15:20,0.9497,0.8817,6066.28,2424.5625,1436.6640777423154,1366.5212139117252,-70.14286383059016,1.586279321462598,71.72914315205276,660.30545555961,0.0,0.0,99.26284168544862,10205.725089996351,10800.0,0.0,0.0
2025-12-30,94,15:30,0.9107,0.9079,6143.6887,2162.4498,764.8656405927886,716.5768031070702,-48.28883748571843,217.36551070593327,265.6543481916517,0.0,0.0,0.0,53.03698644040355,10800.0,10800.0,1.1368683772161603e-13,0.0
2025-12-30,95,15:40,0.9355,0.9611,6293.234,1861.2632,774.2019986129616,756.7384373479044,-17.463561265057137,33.577947712180276,51.04150897723741,0.0,0.0,0.0,18.076637347904466,10800.0,10800.0,1.1368683772161603e-13,0.0
2025-12-30,96,15:50,0.9981,0.9999,6305.44,1510.6875,809.6151020118874,791.2383687496375,-18.3767332622499,6.225222352333731,24.60195561458363,0.0,7.887047917029008,0.0,0.0,10800.0,10791.236613425523,0.0,-7.336353746723034e-13
2025-12-30,97,16:00,1.0026,1.0182,6127.5169,1231.9358,841.1270485258898,832.2996859207602,-8.827362605129565,35.54229941522044,44.369662020350006,9.737096193863787,0.0,0.0,6.6324063935632775,10791.236613425523,10800.0,-1.1368683772161603e-13,0.0
2025-12-30,98,16:10,1.0172,1.0419,6056.2352,957.57,894.019895692392,895.9415241141322,1.9216284217402517,18.696633862900626,16.775005441160374,0.0,0.0,0.0,46.16399078079883,10800.0,10800.0,0.0,0.0
2025-12-30,99,16:20,1.0539,1.0653,6174.72,668.9625,930.4715155878893,942.5773708002803,12.10585521239102,12.10585521239102,0.0,0.0,0.0,0.0,24.95112080028025,10800.0,10800.0,2.2737367544323206e-13,0.0
2025-12-30,100,16:30,1.0516,1.0654,6274.7488,421.6736,960.0664493403789,949.2951120187768,-10.771337321602118,0.0,10.771337321602118,0.0,26.217421314556532,0.0,0.0,10800.0,10770.869531872715,0.0,4.973799150320701e-14
2025-12-30,101,16:40,1.0489,1.1026,6195.8451,181.0988,989.3425299718618,989.3425299718618,0.0,0.0,0.0,0.0,13.11518669480472,0.0,0.0,10770.869531872715,10756.297102211822,2.2737367544323206e-13,8.846257060213247e-13
