date,slot,time_start,actual_price_yuan_per_kwh,forecast_price_yuan_per_kwh,load_kw,pv_kw,original_plan_kwh,final_commitment_kwh,adjustment_kwh,up_adjustment_kwh,down_cancellation_kwh,charge_kwh,discharge_kwh,emergency_kwh,waste_kwh,soc_start_kwh,soc_end_kwh,balance_residual_kwh,state_residual_kwh
2025-09-30,129,21:20,0.9443,1.0059,4526.15,0.0,808.8631940209611,808.8631940209611,0.0,0.0,0.0,54.50486068762791,0.0,0.0,0.0,1254.8545197093883,1303.9088943282534,0.0,-7.815970093361102e-14
2025-09-30,130,21:30,1.0038,1.0449,4545.7565,0.0,847.3395843339607,847.3395843339607,0.0,0.0,0.0,89.71350100062739,0.0,0.0,0.0,1303.9088943282534,1384.651045228818,0.0,-1.4210854715202004e-14
2025-09-30,131,21:40,0.8065,0.8538,4275.2494,0.0,770.4384438706514,770.4384438706514,0.0,0.0,0.0,57.8968772039849,0.0,0.0,0.0,1384.651045228818,1436.7582347124044,0.0,-5.684341886080802e-14
2025-09-30,132,21:50,0.4545,0.5154,3687.76,0.0,615.788577391209,615.788577391209,0.0,0.0,0.0,1.161910724542281,0.0,0.0,0.0,1436.7582347124044,1437.8039543644925,0.0,5.684341886080802e-14
2025-09-30,133,22:00,0.424,0.3997,3499.4974,0.0,1339.805298062015,1339.805298062015,0.0,0.0,0.0,756.5557313953484,0.0,0.0,0.0,1437.8039543644925,2118.704112620306,0.0,1.1368683772161603e-13
2025-09-30,134,22:10,0.4325,0.4421,3420.7791,0.0,609.3644470343363,609.3644470343363,0.0,0.0,0.0,39.234597034336275,0.0,0.0,0.0,2118.704112620306,2154.0152499512087,0.0,-1.3500311979441904e-13
2025-09-30,135,22:20,0.3697,0.4839,3345.76,0.0,593.1836252032815,593.1836252032815,0.0,0.0,0.0,35.55695853661484,0.0,0.0,0.0,2154.0152499512087,2186.016512634162,0.0,7.815970093361102e-14
2025-09-30,136,22:30,0.4163,0.4396,3484.7954,0.0,626.8725840547053,626.8725840547053,0.0,0.0,0.0,46.07335072137198,0.0,0.0,0.0,2186.016512634162,2227.4825282833967,0.0,-2.0605739337042905e-13
2025-09-30,137,22:40,0.4492,0.4292,3545.6039,0.0,1059.9108561249875,1059.9108561249875,0.0,0.0,0.0,468.97687279165416,0.0,0.0,0.0,2227.4825282833967,2649.5617137958857,0.0,1.7053025658242404e-13
2025-09-30,138,22:50,0.4207,0.4608,3508.87,0.0,650.5813320580916,650.5813320580916,0.0,0.0,0.0,65.76966539142495,0.0,0.0,0.0,2649.5617137958857,2708.754412648168,0.0,-1.3500311979441904e-13
2025-09-30,139,23:00,0.4172,0.4279,3633.6573,0.0,1335.1482462259266,1335.1482462259266,0.0,0.0,0.0,729.5386962259267,0.0,0.0,0.0,2708.754412648168,3365.339239251502,0.0,-1.1368683772161603e-13
2025-09-30,140,23:10,0.4395,0.4124,3693.3391,0.0,1380.1118781146147,1380.1118781146147,0.0,0.0,0.0,764.555361447948,0.0,0.0,0.0,3365.339239251502,4053.4390645546555,0.0,2.2737367544323206e-13
2025-09-30,141,23:20,0.4582,0.4355,3674.65,0.0,670.6949617699677,670.6949617699677,0.0,0.0,0.0,58.25329510330107,0.0,0.0,0.0,4053.4390645546555,4105.867030147627,0.0,3.410605131648481e-13
2025-09-30,142,23:30,0.4464,0.4312,3771.7187,0.0,680.280496105856,680.280496105856,0.0,0.0,0.0,51.66071277252263,0.0,0.0,0.0,4105.867030147627,4152.361671642897,0.0,-2.4868995751603507e-13
2025-09-30,143,23:40,0.4175,0.4204,3671.9577,0.0,1297.979728931716,1297.979728931716,0.0,0.0,0.0,685.986778931716,0.0,0.0,0.0,4152.361671642897,4769.749772681442,0.0,4.547473508864641e-13
2025-09-30,144,23:50,0.4052,0.4259,3400.52,0.0,1217.6859373982775,1217.6859373982775,0.0,0.0,0.0,650.9326040649441,0.0,0.0,0.0,4769.749772681442,5355.589116339892,0.0,4.547473508864641e-13
2025-10-01,1,00:00,0.4344,0.4429,3336.4792,0.0,595.2331468747681,595.2331468747681,0.0,0.0,0.0,39.153280208101364,0.0,0.0,0.0,5355.589116339892,5390.827068527183,0.0,-3.979039320256561e-13
2025-10-01,2,00:10,0.454,0.4414,3405.6429,0.0,581.9083562475416,581.9083562475416,0.0,0.0,0.0,14.3012062475417,0.0,0.0,0.0,5390.827068527183,5403.69815414997,0.0,-3.5349501104064984e-13
2025-10-01,3,00:20,0.4361,0.4251,3498.22,0.0,609.8376964950482,609.8376964950482,0.0,0.0,0.0,26.801029828381616,0.0,0.0,0.0,5403.69815414997,5427.819080995513,0.0,-2.7355895326763857e-13
2025-10-01,4,00:30,0.4025,0.4244,3558.3168,0.0,634.543391769178,634.543391769178,0.0,0.0,0.0,41.49059176917808,0.0,0.0,0.0,5427.819080995513,5465.160613587774,0.0,3.197442310920451e-13
2025-10-01,5,00:40,0.3988,0.4193,3430.4624,0.0,652.2866027457608,652.2866027457608,0.0,0.0,0.0,80.54286941242754,0.0,0.0,0.0,5465.160613587774,5537.649196058958,0.0,-1.8474111129762605e-13
2025-10-01,6,00:50,0.421,0.3983,3303.76,0.0,1396.7035389306734,1396.7035389306734,0.0,0.0,0.0,833.3333333333334,0.0,0.0,12.743538930673367,5537.649196058958,6287.649196058958,0.0,0.0
2025-10-01,7,01:00,0.422,0.3763,3510.7796,0.0,1399.4428175237863,1399.4428175237863,0.0,0.0,0.0,814.312884190453,0.0,0.0,0.0,6287.649196058958,7020.530791830366,0.0,0.0
2025-10-01,8,01:10,0.4028,0.3861,3509.6941,0.0,1382.007842112776,1382.007842112776,0.0,0.0,0.0,797.0588254461093,0.0,0.0,0.0,7020.530791830366,7737.883734731864,0.0,-4.547473508864641e-13
2025-10-01,9,01:20,0.3941,0.4223,3292.44,0.0,611.5568273503101,611.5568273503101,0.0,0.0,0.0,62.816827350310064,0.0,0.0,0.0,7737.883734731864,7794.418879347143,0.0,-3.552713678800501e-14
2025-10-01,10,01:30,0.4203,0.4455,3395.9557,0.0,586.0315533552858,586.0315533552858,0.0,0.0,0.0,20.038936688619174,0.0,0.0,0.0,7794.418879347143,7812.4539223669,0.0,-4.440892098500626e-13
2025-10-01,11,01:40,0.4194,0.4511,3526.9529,0.0,561.4757142899466,561.4757142899466,0.0,0.0,0.0,0.0,26.349769043386686,0.0,0.0,7812.4539223669,7783.176401207581,0.0,-3.552713678800501e-13
2025-10-01,12,01:50,0.4125,0.4583,3528.89,0.0,546.7278069019434,546.7278069019434,0.0,0.0,0.0,0.0,41.42052643138993,0.0,0.0,7783.176401207581,7737.153594061592,0.0,7.815970093361102e-14
2025-10-01,13,02:00,0.4716,0.4879,3557.8463,0.0,594.202787226954,594.202787226954,0.0,0.0,0.0,1.2284038936206798,0.0,0.0,0.0,7737.153594061592,7738.259157565851,0.0,-1.1368683772161603e-13
2025-10-01,14,02:10,0.4623,0.5104,3608.3399,0.0,550.544930085566,550.544930085566,0.0,0.0,0.0,0.0,50.84505324776728,0.0,0.0,7738.259157565851,7681.764653957221,0.0,1.9895196601282805e-13
2025-10-01,15,02:20,0.4004,0.4918,3594.62,0.0,610.8597034945403,610.8597034945403,0.0,0.0,0.0,11.756370161207087,0.0,0.0,0.0,7681.764653957221,7692.345387102307,0.0,-3.6415315207705135e-13
2025-10-01,16,02:30,0.4395,0.432,3478.3672,0.0,587.2506197651093,587.2506197651093,0.0,0.0,0.0,7.522753098442649,0.0,0.0,0.0,7692.345387102307,7699.115864890905,0.0,-5.684341886080802e-14
2025-10-01,17,02:40,0.479,0.4275,3535.6135,0.0,579.9299256779003,579.9299256779003,0.0,0.0,0.0,0.0,9.33899098876634,0.0,0.0,7699.115864890905,7688.7392082367205,0.0,3.7836400679225335e-13
2025-10-01,18,02:50,0.4769,0.4708,3680.32,0.0,598.8808886719626,598.8808886719626,0.0,0.0,0.0,0.0,14.50577799470409,0.0,0.0,7688.7392082367205,7672.621677131494,0.0,1.7763568394002505e-13
2025-10-01,19,03:00,0.4894,0.4601,3568.1615,0.0,618.1987434674924,618.1987434674924,0.0,0.0,0.0,23.50516013415904,0.0,0.0,0.0,7672.621677131494,7693.776321252237,0.0,-2.5224267119483557e-13
2025-10-01,20,03:10,0.4699,0.4245,3563.1017,0.0,636.9130464292758,636.9130464292758,0.0,0.0,0.0,43.0627630959425,0.0,0.0,0.0,7693.776321252237,7732.532808038585,0.0,1.7763568394002505e-13
2025-10-01,21,03:20,0.4507,0.4023,3692.73,0.0,1406.2618191383606,1406.2618191383606,0.0,0.0,0.0,790.8068191383607,0.0,0.0,0.0,7732.532808038585,8444.25894526311,0.0,-6.821210263296962e-13
2025-10-01,22,03:30,0.5109,0.4023,3619.7375,0.0,1408.187550349109,1408.187550349109,0.0,0.0,0.0,804.8979670157756,0.0,0.0,0.0,8444.25894526311,9168.667115577307,0.0,2.2737367544323206e-13
2025-10-01,23,03:40,0.5021,0.414,3603.7592,0.0,772.4441805700491,772.4441805700491,0.0,0.0,0.0,171.81764723671574,0.0,0.0,0.0,9168.667115577307,9323.302998090352,0.0,4.547473508864641e-13
2025-10-01,24,03:50,0.4266,0.4243,3680.89,0.0,620.6959156514093,620.6959156514093,0.0,0.0,0.0,7.214248984742767,0.0,0.0,0.0,9323.302998090352,9329.79582217662,0.0,-2.6201263381153694e-13
2025-10-01,25,04:00,0.4347,0.4241,3634.9528,0.0,627.9751307563189,627.9751307563189,0.0,0.0,0.0,22.14966408965222,0.0,0.0,0.0,9329.79582217662,9349.730519857307,0.0,-5.577760475716786e-13
2025-10-01,26,04:10,0.4389,0.4135,3732.5367,0.0,1427.6270464701224,1427.6270464701224,0.0,0.0,0.0,805.5375964701225,0.0,0.0,0.0,9349.730519857307,10074.714356680417,0.0,1.1368683772161603e-13
2025-10-01,27,04:20,0.4142,0.4187,3863.88,0.0,635.4829407938987,635.4829407938987,0.0,0.0,0.0,0.0,8.497059206101312,0.0,0.0,10074.714356680417,10065.273179784748,0.0,-7.069900220812997e-13
2025-10-01,28,04:30,0.432,0.4641,3633.152,0.0016,592.2259076829423,592.2259076829423,0.0,0.0,0.0,0.0,13.299158983724283,0.0,0.0,10065.273179784748,10050.4963364695,0.0,5.044853423896711e-13
2025-10-01,29,04:40,0.4541,0.4764,3484.1323,0.0,608.348415348552,608.348415348552,0.0,0.0,0.0,27.65969868188529,0.0,0.0,0.0,10050.4963364695,10075.390065283196,0.0,-3.552713678800501e-14
2025-10-01,30,04:50,0.4492,0.4466,3600.07,0.0,640.945362926857,640.945362926857,0.0,0.0,0.0,40.933696260190345,0.0,0.0,0.0,10075.390065283196,10112.230391917368,0.0,7.034373084024992e-13
2025-10-01,31,05:00,0.4331,0.4417,3719.4785,0.0223,620.2638353433754,620.2638353433754,0.0,0.0,0.0,0.35446867670873417,0.0,0.0,0.0,10112.230391917368,10112.549413726407,0.0,6.707412403272883e-13
2025-10-01,32,05:10,0.4627,0.4726,3708.5376,0.0,604.1818465556377,604.1818465556377,0.0,0.0,0.0,0.0,13.907753444362356,0.0,0.0,10112.549413726407,10097.096354343781,0.0,-8.846257060213247e-13
2025-10-01,33,05:20,0.4622,0.4631,3535.24,0.0,620.0704321571682,620.0704321571682,0.0,0.0,0.0,30.863765490501578,0.0,0.0,0.0,10097.096354343781,10124.873743285232,0.0,-2.8421709430404007e-13
2025-10-01,34,05:30,0.3548,0.3701,3386.2268,0.31,1382.0003723470263,1382.0003723470263,0.0,0.0,0.0,750.1402852386309,0.0,0.0,67.54062044172883,10124.873743285232,10800.0,0.0,0.0
2025-10-01,35,05:40,0.5986,0.5474,4003.8527,0.0,698.3074444520054,698.3074444520054,0.0,0.0,0.0,0.0,0.0,0.0,30.99866111867209,10800.0,10800.0,0.0,0.0
2025-10-01,36,05:50,1.0273,0.9078,4898.83,0.0,19.250275115847785,19.250275115847785,0.0,0.0,0.0,0.0,797.2213915508188,0.0,0.0,10800.0,9914.198453832423,0.0,-4.547473508864641e-13
2025-10-01,37,06:00,0.9897,0.9788,4791.0765,33.695,34.793556505475976,34.793556505475976,0.0,0.0,0.0,0.0,758.1033601611907,0.0,0.0,9914.198453832423,9071.861386986655,0.0,-7.958078640513122e-13
2025-10-01,38,06:10,0.9102,0.9036,4661.9537,214.9026,0.0,0.0,0.0,0.0,0.0,0.0,741.1751833333333,0.0,0.0,9071.861386986655,8248.333405505173,0.0,-6.821210263296962e-13
2025-10-01,39,06:20,0.9631,0.8679,4826.08,544.575,703.1407905823631,703.1407905823631,0.0,0.0,0.0,0.0,10.443376084303509,0.0,0.0,8248.333405505173,8236.72965430039,1.1368683772161603e-13,-7.069900220812997e-13
2025-10-01,40,06:30,0.893,0.9083,4644.8701,907.8112,0.0,0.0,0.0,0.0,0.0,0.0,622.8431499999999,0.0,0.0,8236.72965430039,7544.681709855946,0.0,-1.1368683772161603e-13
2025-10-01,41,06:40,0.8281,0.9382,4622.3088,1264.4944,0.0,0.0,0.0,0.0,0.0,0.0,559.6357333333333,0.0,0.0,7544.681709855946,6922.864228374465,0.0,3.410605131648481e-13
2025-10-01,42,06:50,0.834,0.9082,4805.38,1600.875,0.0,0.0,0.0,0.0,0.0,0.0,534.0841666666666,0.0,0.0,6922.864228374465,6329.437376522613,0.0,-2.2737367544323206e-13
2025-10-01,43,07:00,0.8294,0.8451,4695.1537,1924.2696,535.166879371103,535.166879371103,0.0,0.0,0.0,73.35286270443646,0.0,0.0,0.0,6329.437376522613,6395.454952956606,0.0,5.684341886080802e-14
2025-10-01,44,07:10,0.8022,0.8105,4614.5168,2297.4039,470.0104500134209,470.0104500134209,0.0,0.0,0.0,83.82496668008747,0.0,0.0,0.0,6395.454952956606,6470.897422968685,-5.684341886080802e-14,2.2737367544323206e-13
2025-10-01,45,07:20,0.7397,0.7807,4646.91,2703.8625,411.8016853449835,411.8016853449835,0.0,0.0,0.0,87.96043534498358,0.0,0.0,0.0,6470.897422968685,6550.06181477917,0.0,3.126388037344441e-13
2025-10-01,46,07:30,0.6759,0.7211,4659.565,3067.7529,379.48124702550746,379.48124702550746,0.0,0.0,0.0,114.17923035884087,0.0,0.0,0.0,6550.06181477917,6652.823122102127,0.0,0.0
2025-10-01,47,07:40,0.889,0.9056,5407.2628,3446.1157,0.0,0.0,0.0,0.0,0.0,0.0,326.8578500000001,0.0,0.0,6652.823122102127,6289.647733213238,0.0,1.7053025658242404e-13
2025-10-01,48,07:50,1.2084,1.2089,6496.15,3910.65,0.0,0.0,0.0,0.0,0.0,0.0,430.9166666666666,0.0,0.0,6289.647733213238,5810.851436916942,0.0,-3.410605131648481e-13
2025-10-01,49,08:00,1.1592,1.2031,6643.5256,4459.8929,0.0,0.0,0.0,0.0,0.0,0.0,363.93878333333333,0.0,0.0,5810.851436916942,5406.475010991016,0.0,-1.1368683772161603e-13
2025-10-01,50,08:10,1.0714,1.1463,6484.7447,4888.4909,0.0,0.0,0.0,0.0,0.0,0.0,266.04230000000007,0.0,0.0,5406.475010991016,5110.87245543546,0.0,3.979039320256561e-13
2025-10-01,51,08:20,1.0945,1.1645,6500.01,5176.3125,0.0,0.0,0.0,0.0,0.0,0.0,220.61625000000004,0.0,0.0,5110.87245543546,4865.743288768794,0.0,8.526512829121202e-14
2025-10-01,52,08:30,1.0471,1.1243,6542.6482,5510.7778,0.0,0.0,0.0,0.0,0.0,0.0,171.97839999999997,0.0,0.0,4865.743288768794,4674.656177657683,0.0,8.526512829121202e-14
2025-10-01,53,08:40,0.9706,1.0886,6557.0743,5962.0261,0.0,0.0,0.0,0.0,0.0,0.0,99.17470000000003,0.0,0.0,4674.656177657683,4564.462066546572,0.0,1.9895196601282805e-13
2025-10-01,54,08:50,0.9144,1.0932,6505.53,6487.05,0.0,0.0,0.0,0.0,0.0,0.0,3.0799999999999272,0.0,0.0,4564.462066546572,4561.039844324349,0.0,-3.0331293032759277e-13
2025-10-01,55,09:00,0.8856,1.0903,6408.6164,6994.1989,0.0,0.0,0.0,0.0,0.0,97.5970833333334,0.0,0.0,0.0,4561.039844324349,4648.877219324349,1.5631940186722204e-13,0.0
2025-10-01,56,09:10,0.9222,1.0222,6545.7545,7517.3263,0.0,0.0,0.0,0.0,0.0,161.92863333333327,0.0,0.0,0.0,4648.877219324349,4794.61298932435,1.7053025658242404e-13,2.8421709430404007e-13
2025-10-01,57,09:20,0.9442,0.9415,6738.79,8012.025,0.0,0.0,0.0,0.0,0.0,212.20583333333326,0.0,0.0,0.0,4794.61298932435,4985.598239324349,-5.684341886080802e-14,-2.2737367544323206e-13
2025-10-01,58,09:30,0.8291,0.9528,6528.1924,8347.3413,0.0,0.0,0.0,0.0,0.0,303.19148333333334,0.0,0.0,0.0,4985.598239324349,5258.470574324349,-5.684341886080802e-14,0.0
2025-10-01,59,09:40,0.7817,0.9286,6393.2803,8493.1704,0.0,0.0,0.0,0.0,0.0,349.9816833333334,0.0,0.0,0.0,5258.470574324349,5573.454089324349,0.0,-1.7053025658242404e-13
2025-10-01,60,09:50,0.8447,0.8765,6478.32,8557.65,0.0,0.0,0.0,0.0,0.0,346.55499999999995,0.0,0.0,0.0,5573.454089324349,5885.35358932435,1.1368683772161603e-13,4.547473508864641e-13
2025-10-01,61,10:00,0.853,0.9309,6447.741,8686.3959,0.0,0.0,0.0,0.0,0.0,373.1091499999999,0.0,0.0,0.0,5885.35358932435,6221.15182432435,1.1368683772161603e-13,2.8421709430404007e-13
2025-10-01,62,10:10,0.794,0.9632,6346.4528,8740.9819,0.0,0.0,0.0,0.0,0.0,399.0881833333334,0.0,0.0,0.0,6221.15182432435,6580.33118932435,1.1368683772161603e-13,-1.1368683772161603e-13
2025-10-01,63,10:20,0.746,0.9228,6270.88,8813.475,0.0,0.0,0.0,0.0,0.0,423.7658333333334,0.0,0.0,0.0,6580.33118932435,6961.72043932435,0.0,1.1368683772161603e-13
2025-10-01,64,10:30,0.7704,0.8655,6274.5455,9137.468,0.0,0.0,0.0,0.0,0.0,477.15375000000006,0.0,0.0,0.0,6961.72043932435,7391.15881432435,1.1368683772161603e-13,-3.410605131648481e-13
2025-10-01,65,10:40,0.6735,0.6989,6428.5835,9327.9864,0.0,0.0,0.0,0.0,0.0,483.23381666666666,0.0,0.0,0.0,7391.15881432435,7826.06924932435,-5.684341886080802e-14,-2.2737367544323206e-13
2025-10-01,66,10:50,0.4598,0.4885,6570.19,9439.4625,132.8105338676879,132.8105338676879,0.0,0.0,0.0,611.0226172010213,0.0,0.0,0.0,7826.06924932435,8375.989604805269,-1.1368683772161603e-13,0.0
2025-10-01,67,11:00,0.3414,0.4302,6435.3004,9875.6709,545.2754219513199,545.2754219513199,0.0,0.0,0.0,833.3333333333334,0.0,0.0,285.33717195131965,8375.989604805269,9125.989604805269,-2.2737367544323206e-13,0.0
2025-10-01,68,11:10,0.3112,0.4576,6298.899,10076.8909,487.6684017429804,487.6684017429804,0.0,0.0,0.0,833.3333333333334,0.0,0.0,284.0003850763136,9125.989604805269,9875.989604805269,2.2737367544323206e-13,0.0
2025-10-01,69,11:20,0.3186,0.4896,6312.46,9887.475,0.0,0.0,0.0,0.0,0.0,595.8358333333333,0.0,0.0,0.0,9875.989604805269,10412.241854805268,0.0,-4.547473508864641e-13
2025-10-01,70,11:30,0.3343,0.501,6350.8744,9735.2437,0.0,0.0,0.0,0.0,0.0,430.8423835497019,0.0,0.0,133.21916645029825,10412.241854805268,10800.0,0.0,0.0
2025-10-01,71,11:40,0.357,0.4821,6238.4464,9766.4156,401.7276046082357,401.7276046082357,0.0,0.0,0.0,0.0,0.0,0.0,989.7224712749023,10800.0,10800.0,2.2737367544323206e-13,0.0
2025-10-01,72,11:50,0.3747,0.4616,6066.18,9835.125,380.89802204696406,380.89802204696406,0.0,0.0,0.0,0.0,0.0,0.0,1009.0555220469639,10800.0,10800.0,2.2737367544323206e-13,0.0
2025-10-01,73,12:00,0.3637,0.4812,6081.7442,9737.7311,386.6723216296114,386.6723216296114,0.0,0.0,0.0,0.0,0.0,0.0,996.0034716296116,10800.0,10800.0,0.0,0.0
2025-10-01,74,12:10,0.3201,0.4959,6066.5096,9866.5703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.3434499999998,10800.0,10800.0,0.0,0.0
2025-10-01,75,12:20,0.2547,0.4674,5977.03,10059.6375,286.5528608233394,286.5528608233394,0.0,0.0,0.0,0.0,0.0,0.0,966.9874441566728,10800.0,10800.0,0.0,0.0
2025-10-01,76,12:30,0.2329,0.4274,6008.0329,9722.4852,471.05210578640333,471.05210578640333,0.0,0.0,0.0,0.0,0.0,0.0,1090.1274891197363,10800.0,10800.0,2.2737367544323206e-13,0.0
2025-10-01,77,12:40,0.4825,0.5596,6130.1718,9331.5648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.5654999999999,10800.0,10800.0,1.1368683772161603e-13,0.0
2025-10-01,78,12:50,0.8089,0.7876,6309.87,9135.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.01125,10800.0,10800.0,0.0,0.0
2025-10-01,79,13:00,0.7664,0.8339,6492.2844,8915.6633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.89648333333344,10800.0,10800.0,0.0,0.0
2025-10-01,80,13:10,0.7327,0.8023,6344.0461,8590.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.47081666666656,10800.0,10800.0,1.1368683772161603e-13,0.0
2025-10-01,81,13:20,0.8258,0.8081,6067.87,8226.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.82583333333343,10800.0,10800.0,0.0,0.0
2025-10-01,82,13:30,0.7994,0.8533,6217.9666,7918.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.4809,10800.0,10800.0,0.0,0.0
2025-10-01,83,13:40,0.8207,0.8377,6351.6598,7483.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.59136666666654,10800.0,10800.0,0.0,0.0
2025-10-01,84,13:50,0.919,0.8063,6280.27,7098.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.38833333333332,10800.0,10800.0,0.0,0.0
2025-10-01,85,14:00,0.9303,0.8962,6240.3194,7127.0165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.78284999999988,10800.0,10800.0,-5.684341886080802e-14,0.0
2025-10-01,86,14:10,0.9027,0.9453,6141.0341,6961.7425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.7847333333334,10800.0,10800.0,0.0,0.0
2025-10-01,87,14:20,0.9213,0.931,6064.08,6469.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.48874999999998,10800.0,10800.0,-1.1368683772161603e-13,0.0
2025-10-01,88,14:30,0.9891,0.9652,6194.7078,6107.0528,0.0,0.0,0.0,0.0,0.0,0.0,14.609166666666624,0.0,0.0,10800.0,10783.767592592592,0.0,-3.019806626980426e-13
2025-10-01,89,14:40,0.8717,0.8521,6120.0353,5829.1881,0.0,0.0,0.0,0.0,0.0,0.0,48.474533333333206,0.0,0.0,10783.767592592592,10729.907,-1.1368683772161603e-13,-6.465938895416912e-13
2025-10-01,90,14:50,0.6412,0.6581,5888.88,5606.6625,965.4760637911766,965.4760637911766,0.0,0.0,0.0,77.88111111111195,0.0,0.0,840.5587026800646,10729.907,10800.0,1.1368683772161603e-13,0.0
2025-10-01,91,15:00,0.6219,0.6765,5993.9048,5497.0734,791.3511045663361,791.3511045663361,0.0,0.0,0.0,0.0,0.0,0.0,708.5458712330027,10800.0,10800.0,1.1368683772161603e-13,0.0
2025-10-01,92,15:10,0.6889,0.7492,6249.1837,5305.3059,348.34903106698994,348.34903106698994,0.0,0.0,0.0,0.0,0.0,0.0,191.0360644003234,10800.0,10800.0,1.4210854715202004e-13,0.0
2025-10-01,93,15:20,0.7305,0.7568,6346.62,5001.075,391.7253148514258,391.7253148514258,0.0,0.0,0.0,0.0,0.0,0.0,167.46781485142583,10800.0,10800.0,0.0,0.0
2025-10-01,94,15:30,0.7597,0.7497,6164.1811,4711.6513,389.77618166053827,389.77618166053827,0.0,0.0,0.0,0.0,0.0,0.0,147.68788166053838,10800.0,10800.0,-5.684341886080802e-14,0.0
2025-10-01,95,15:40,0.772,0.8252,6088.6151,4286.2691,424.66703983865546,424.66703983865546,0.0,0.0,0.0,0.0,0.0,0.0,124.27603983865555,10800.0,10800.0,-1.7053025658242404e-13,0.0
2025-10-01,96,15:50,0.7857,0.9146,6210.63,3740.0625,500.16446552331763,500.16446552331763,0.0,0.0,0.0,0.0,0.0,0.0,88.40321552331761,10800.0,10800.0,0.0,0.0
2025-10-01,97,16:00,0.8344,0.8615,6266.1354,3280.9081,590.9006113400824,590.9006113400824,0.0,0.0,0.0,0.0,0.0,0.0,93.36272800674908,10800.0,10800.0,-1.1368683772161603e-13,0.0
2025-10-01,98,16:10,0.8951,0.8522,6258.1328,2933.0685,629.8262069877507,629.8262069877507,0.0,0.0,0.0,0.0,0.0,0.0,75.64882365441724,10800.0,10800.0,1.1368683772161603e-13,0.0
2025-10-01,99,16:20,0.9352,0.9282,6163.83,2607.3375,645.9947822899225,645.9947822899225,0.0,0.0,0.0,0.0,0.0,0.0,53.24603228992248,10800.0,10800.0,1.1368683772161603e-13,0.0
2025-10-01,100,16:30,0.9411,0.9472,5951.5829,2196.1971,685.0888116291468,685.0888116291468,0.0,0.0,0.0,0.0,0.0,0.0,59.191178295813415,10800.0,10800.0,0.0,0.0
2025-10-01,101,16:40,0.954,0.9589,5926.4134,1776.4201,773.7187975007092,773.7187975007092,0.0,0.0,0.0,0.0,0.0,0.0,82.05324750070929,10800.0,10800.0,-1.1368683772161603e-13,0.0
2025-10-01,102,16:50,0.9898,0.9856,6097.14,1420.0875,825.934937945498,825.934937945498,0.0,0.0,0.0,0.0,0.0,0.0,46.426187945497986,10800.0,10800.0,0.0,0.0
2025-10-01,103,17:00,1.0308,0.9909,6165.1912,1130.4934,888.5086891270371,888.5086891270371,0.0,0.0,0.0,0.0,0.0,0.0,49.39238912703718,10800.0,10800.0,-2.2737367544323206e-13,0.0
2025-10-01,104,17:10,1.078,1.0128,6132.6469,843.7416,913.1440814666629,913.1440814666629,0.0,0.0,0.0,0.0,0.0,0.0,31.6598647999964,10800.0,10800.0,-1.1368683772161603e-13,0.0
2025-10-01,105,17:20,1.1097,1.0629,6182.39,526.275,953.4991050101534,953.4991050101534,0.0,0.0,0.0,0.0,0.0,0.0,10.813271676819909,10800.0,10800.0,1.1368683772161603e-13,0.0
2025-10-01,106,17:30,1.104,1.1163,6322.8443,214.9566,1055.1773870009383,1055.1773870009383,0.0,0.0,0.0,0.0,0.0,0.0,37.19610366760514,10800.0,10800.0,-1.1368683772161603e-13,0.0
2025-10-01,107,17:40,1.1457,1.1886,5531.6649,36.0023,952.0743609227605,952.0743609227605,0.0,0.0,0.0,0.0,0.0,0.0,36.130594256094014,10800.0,10800.0,0.0,0.0
2025-10-01,108,17:50,1.2302,1.2707,4185.3,0.0,704.1157552803112,704.1157552803112,0.0,0.0,0.0,0.0,0.0,0.0,6.565755280311237,10800.0,10800.0,0.0,0.0
2025-10-01,109,18:00,1.2673,1.3275,3832.0735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.6789166666666,0.0,0.0,10800.0,10090.356759259259,0.0,-3.410605131648481e-13
2025-10-01,110,18:10,1.2867,1.3578,4087.682,0.4262,17.86971483418074,17.86971483418074,0.0,0.0,0.0,0.0,663.3395851658192,0.0,0.0,10090.356759259259,9353.312775741682,1.1368683772161603e-13,3.410605131648481e-13
2025-10-01,111,18:20,1.2847,1.3523,4300.03,0.0,15.356924339407215,15.356924339407215,0.0,0.0,0.0,0.0,701.3147423272594,0.0,0.0,9353.312775741682,8574.07417315584,0.0,5.684341886080801e-13
